scene,variant,norm,task,n_frames,auprc,auroc,effect_size,fp_rejection_at_recall0.95,fp_rejection_at_recall0.99,kept_frac_at_recall0.95,kept_frac_at_recall0.99,mean_fp,mean_separation,mean_tp,median_fp,median_tp,n_neg,n_pos,precision_at_recall0.95,precision_at_recall0.99,prevalence,top10_fp_retained,top10_iou,top10_precision,top10_recall,top10_tp_retained,top1_fp_retained,top1_iou,top1_precision,top1_recall,top1_tp_retained,top20_fp_retained,top20_iou,top20_precision,top20_recall,top20_tp_retained,top30_fp_retained,top30_iou,top30_precision,top30_recall,top30_tp_retained,top50_fp_retained,top50_iou,top50_precision,top50_recall,top50_tp_retained,top5_fp_retained,top5_iou,top5_precision,top5_recall,top5_tp_retained
Cantina,I2_mean_support,alpha,tp_vs_fp,25,0.8853126049665978,0.3662315845520797,0.6328873101340579,0.24041687849884322,0.1555294074181758,0.9024441607273976,0.9488078283190248,0.7456780636310577,0.06113596558570862,0.8068140292167664,0.7555800932645798,0.8207858943939209,5060.16,26666.16,0.8693502311460203,0.8614747901830938,0.8246157932329914,0.07727972800802929,0.10809022663163878,0.8879230406844181,0.10958528531817413,0.10958528531817413,0.0011837928191092057,0.012041028071668741,0.9774802229336924,0.012044761009114415,0.012044761009114415,0.1639761672182216,0.21039096987214057,0.8784957037814328,0.21659306881098522,0.21659306881098522,0.24167226986022464,0.3092546305118241,0.8758467755979974,0.32328789801352664,0.32328789801352664,0.3479904595256748,0.5087272982286928,0.8858915259440205,0.5436900127551759,0.5436900127551759,0.03135572235287316,0.05562482990601649,0.9074327782233046,0.05595155643171412,0.05595155643171412
Cantina,I2_mean_support,alpha,gt_all_pixels,25,0.6749041659065773,0.05657528772680596,,0.7224689932439006,0.33079302771850805,0.3204743008314437,0.6908259147280311,,,,,,529819.4,41716.6,0.3018843466117047,0.1355737067551075,0.07299032781837014,0.04851913873563035,0.45621553773721746,0.5449004444133394,0.8089926012376655,0.8089926012376655,0.0024524203651536,0.12388419153075356,0.7717305336832897,0.1305505986311713,0.1305505986311713,0.1447204690546504,0.30876902867430167,0.32497292379294357,0.9182330074238881,0.9182330074238881,0.2490715281932252,0.22264549339556006,0.22745720601186278,0.9496388931669025,0.9496388931669025,0.46320253289703467,0.13878449862862588,0.13991363623638756,0.9663138529249758,0.9663138529249758,0.015469551853187167,0.43274502982511753,0.7095762326346363,0.5641847204550272,0.5641847204550272
Cantina,I3_mean_agreement,raw,tp_vs_fp,25,0.9196162265186442,0.260142875367486,0.9004258805342128,0.27288126660546913,0.1138661449484854,0.9053285395895416,0.9656336374566072,0.6724967932701111,0.09542650938034057,0.7679233026504516,0.6780579471588135,0.7877342867851257,5060.16,26666.16,0.8642479943103019,0.8445408221687265,0.8246157932329914,0.04952335598414205,0.11327910532406048,0.9269128553144083,0.11431805534816003,0.11431805534816003,0.0008160462576620065,0.01218094274495225,0.9874145513027918,0.012183015190915119,0.012183015190915119,0.09891922143649681,0.223220449922665,0.9236156817599677,0.22754873590070526,0.22754873590070526,0.13752977908950126,0.33298246444668966,0.9268706377304157,0.3422989251031231,0.3422989251031231,0.22322721257339795,0.5427368424504084,0.9257903680645544,0.5688953624581026,0.5688953624581026,0.019536640988127706,0.05795941037541988,0.943062597028829,0.05816809235565887,0.05816809235565887
Cantina,I3_mean_agreement,raw,gt_all_pixels,25,0.7638586809685927,0.0692245010379169,,0.6022241251148832,0.2655634037631977,0.4345409563002156,0.7519450743260268,,,,,,529819.4,41716.6,0.23261131834505322,0.10912946083630518,0.07299032781837014,0.04734678948072304,0.4667772425864583,0.554640445113203,0.802712558245744,0.802712558245744,0.0008862292684435827,0.15339410003278836,0.9166824146981628,0.15719173134094344,0.15719173134094344,0.14786605919731208,0.2921036482047938,0.31090029482008974,0.8779245204443608,0.8779245204443608,0.2529175340546413,0.20891019113535098,0.21615154466613398,0.9087970969755931,0.9087970969755931,0.46538361095715985,0.1342513650718505,0.13611419053217996,0.9457452429459586,0.9457452429459586,0.010802432858456239,0.504152576565242,0.7947188298281834,0.6182011619984311,0.6182011619984311
Cantina,I3_mean_agreement,alpha,tp_vs_fp,25,0.8937906196677949,0.34481454328491296,0.6037078954854638,0.2655623967656135,0.11483903768230189,0.9000815126546358,0.9641924029437253,0.7220517754554748,0.05803766250610352,0.7800894379615784,0.7301529335975647,0.7927148962020873,5060.16,26666.16,0.8694849876329812,0.8462709214448335,0.8246157932329914,0.06722769940857577,0.11035633573351858,0.9042674142695908,0.11165083251684058,0.11165083251684058,0.0012644631435277027,0.012123089497083154,0.9821322102450012,0.012125676667189977,0.012125676667189977,0.15145905093552967,0.21293587746405757,0.8874789500136201,0.21881903970477165,0.21881903970477165,0.2129752456010793,0.31603058893126645,0.8906495363354577,0.3289245441390236,0.3289245441390236,0.33723491470471223,0.5131905727162756,0.8917297398487324,0.5477604882644546,0.5477604882644546,0.026070161756874047,0.05690866852479314,0.9263728251774052,0.057169698346728894,0.057169698346728894
Cantina,I3_mean_agreement,alpha,gt_all_pixels,25,0.6905254803444169,0.05630647753644685,,0.7156463492689074,0.30592768079755284,0.32727079309089896,0.7142137678116515,,,,,,529819.4,41716.6,0.28917157753386574,0.12360159004540108,0.07299032781837014,0.048103709388856004,0.4610049879364595,0.5487251985862757,0.8131954733674985,0.8131954733674985,0.0023165097968202257,0.12630825595192274,0.7841259842519684,0.1328909148859193,0.1328909148859193,0.14474927410806118,0.3085724205769865,0.3248626943231823,0.9171757679513851,0.9171757679513851,0.24934100073596965,0.22156750172014403,0.22664839234578124,0.9461758911967035,0.9461758911967035,0.46320908431050994,0.1387660232621956,0.13990719744688,0.9664789900042514,0.9664789900042514,0.014383052853713859,0.45319953589023015,0.7301606186793574,0.5822828426253494,0.5822828426253494
Cantina,I4_mean_support_agreement,raw,tp_vs_fp,25,0.9101790719918182,0.2930985569249789,0.8975285187976101,0.27572458935038313,0.15108664332755042,0.8966257924688955,0.9491861530565261,0.6283590346574783,0.10477953016757965,0.733138564825058,0.6316595053672791,0.7521357488632202,5060.16,26666.16,0.8748295225359622,0.8610408275782143,0.8246157932329914,0.05682229991147538,0.11197729399283352,0.9171610627432305,0.11313913886594362,0.11313913886594362,0.0007227058426740243,0.0121876500493607,0.9880667736713726,0.012189649796114968,0.012189649796114968,0.11735615386694782,0.21959620156365292,0.9109152671122537,0.22446035976878423,0.22446035976878423,0.1648478836754471,0.32642599397885314,0.9129648296440546,0.3370744728388609,0.3370744728388609,0.25701051295507754,0.5346565678128505,0.9158193217247919,0.562950381811852,0.562950381811852,0.023895854487970093,0.05705596443267677,0.929514818170531,0.05731298280231818,0.05731298280231818
Cantina,I4_mean_support_agreement,raw,gt_all_pixels,25,0.7605572140163754,0.06771800084394768,,0.61276861683006,0.26981462500218695,0.42454739508972317,0.7479062736205594,,,,,,529819.4,41716.6,0.24647676072743013,0.11023307618780058,0.07299032781837014,0.047070480757126276,0.47021030756167287,0.5572355390698814,0.8075903784101919,0.8075903784101919,0.0010120543700462613,0.15094295063199395,0.9049168853893265,0.15502446795440813,0.15502446795440813,0.1475203085695879,0.2939735828948866,0.3124673029648228,0.8823717133929382,0.8823717133929382,0.252677145970198,0.20973815659364906,0.2168703086999376,0.9117633848220288,0.9117633848220288,0.46531425829764494,0.1343903868166325,0.13623890708546793,0.9467303053113691,0.9467303053113691,0.01082416281137738,0.5054925892672295,0.7945130699513595,0.6203477888229421,0.6203477888229421
Cantina,I4_mean_support_agreement,alpha,tp_vs_fp,25,0.8833101128802352,0.37693684030686614,0.5898998637450477,0.24573901038776935,0.1488737099280935,0.9001928803404047,0.9495457837090935,0.6761733502149582,0.0687688535451889,0.7449422037601471,0.6857264459133148,0.7584502530097962,5060.16,26666.16,0.8709657093999471,0.8608056188276548,0.8246157932329914,0.07935861504739275,0.10805888816721441,0.8872390780927195,0.10956007000094782,0.10956007000094782,0.0012750549236856907,0.012101565442307402,0.9807622090502908,0.012104443836729588,0.012104443836729588,0.17305872885478657,0.20882344162072553,0.8728815621648469,0.21527401469669935,0.21527401469669935,0.24452522850563033,0.3090441056002275,0.8753004932142313,0.3232185755232462,0.3232185755232462,0.3663944828480185,0.505134672542233,0.8821025244627997,0.5416183769778878,0.5416183769778878,0.032798807908310884,0.05562545736194445,0.9066914529543925,0.055950998013292265,0.055950998013292265
Cantina,I4_mean_support_agreement,alpha,gt_all_pixels,25,0.6671063778202679,0.057601777785251745,,0.717434760096773,0.31986122852927457,0.3251163881190336,0.7010438537554938,,,,,,529819.4,41716.6,0.298529632066566,0.13290742624609148,0.07299032781837014,0.04849916717401428,0.4566581817028395,0.545206284774469,0.8115270405225486,0.8115270405225486,0.0026251241744439124,0.12101794098899842,0.755583552055993,0.12794743604942407,0.12794743604942407,0.14450936658032906,0.30991752456209537,0.32586560753059746,0.918984323241192,0.918984323241192,0.24902475289899934,0.22284248951205599,0.2275453893305183,0.948770521999417,0.948770521999417,0.46335131122128537,0.13848599387675326,0.13964306710338456,0.9646286464938254,0.9646286464938254,0.01590289766730495,0.4275268393436032,0.7019057283829652,0.5608963007677271,0.5608963007677271
