scene,variant,norm,task,n_frames,auprc,auroc,effect_size,fp_rejection_at_recall0.95,fp_rejection_at_recall0.99,kept_frac_at_recall0.95,kept_frac_at_recall0.99,mean_fp,mean_separation,mean_tp,median_fp,median_tp,n_neg,n_pos,precision_at_recall0.95,precision_at_recall0.99,prevalence,top10_fp_retained,top10_iou,top10_precision,top10_recall,top10_tp_retained,top1_fp_retained,top1_iou,top1_precision,top1_recall,top1_tp_retained,top20_fp_retained,top20_iou,top20_precision,top20_recall,top20_tp_retained,top30_fp_retained,top30_iou,top30_precision,top30_recall,top30_tp_retained,top50_fp_retained,top50_iou,top50_precision,top50_recall,top50_tp_retained,top5_fp_retained,top5_iou,top5_precision,top5_recall,top5_tp_retained
Garden,I5_full_confirmed,raw,gt_all_pixels,25,0.7138266769547,0.01864440874420712,,0.9011817159635344,0.6493222351962966,0.10977258132998342,0.3588798551482379,,,,,,562643.64,7318.36,0.26976567812323493,0.10196063139066411,0.01284008407578049,0.08870932624127964,0.12370603296229532,0.12423327952838797,0.9669209611631524,0.9669209611631524,0.0029589140493462033,0.45248917818602513,0.7077894736842105,0.5652272759646195,0.5652272759646195,0.1898935035424025,0.06259687000827933,0.06269317145062811,0.9758860117305486,0.9758860117305486,0.29114331890847384,0.04193435900060417,0.041969483417061915,0.9797998353221002,0.9797998353221002,0.49369329044429533,0.02527455888544373,0.025284773370856307,0.9842276560358303,0.9842276560358303,0.03833128948056665,0.23983505561290244,0.24308653238823777,0.9446412308201573,0.9446412308201573
Garden,I5_full_confirmed,alpha,tp_vs_fp,25,0.7674948780874861,0.28410065740943546,0.7598304151725668,0.22195381440760312,0.18675268468523065,0.8253856539401095,0.8659307799092529,0.7121719169616699,0.10582256555557251,0.8179944825172424,0.7348047411441803,0.844039831161499,7260.64,5976.12,0.5706766131004313,0.5670921345843558,0.5002375887607211,0.014072868865991366,0.20248862811179008,0.9233034627184508,0.21100952770922252,0.21100952770922252,1.17070315358162e-05,0.023724833529883558,0.9992039800995025,0.023725596609145628,0.023725596609145628,0.060091372159304705,0.3347542581323016,0.8425042520863313,0.37638852256574884,0.37638852256574884,0.1462090827316702,0.40382889603091243,0.7535242421513333,0.49702754294742535,0.49702754294742535,0.35972261247620757,0.4705833492690404,0.6413588108362923,0.683551422952861,0.683551422952861,0.002233405505879959,0.11297460427792379,0.9737998130579433,0.11396494622175495,0.11396494622175495
Garden,I5_full_confirmed,alpha,gt_all_pixels,25,0.6285304013594027,0.01938690131449149,,0.9081656266341587,0.6607542728580935,0.10285998013902682,0.34760408588642755,,,,,,562643.64,7318.36,0.2977521261492903,0.12667452481698516,0.01284008407578049,0.08866799320664309,0.12415915459475921,0.12464172924415746,0.9704918427889101,0.9704918427889101,0.003906490298947089,0.37025095309366,0.6142666666666667,0.48994731765806016,0.48994731765806016,0.18988022472754498,0.06266631214118382,0.06275879009053266,0.9769439496961496,0.9769439496961496,0.291132451002491,0.04197148804198443,0.042005275193141074,0.9807406897774957,0.9807406897774957,0.49369329044429533,0.02527455888544373,0.025284773370856307,0.9842276560358303,0.9842276560358303,0.03811385441707503,0.2449916865509664,0.2473829742438066,0.963540764240773,0.963540764240773
Garden,I6_rawc_full_confidence,raw,tp_vs_fp,25,0.7933055158695238,0.2272206881329913,1.106856539467175,0.28195010706861806,0.19267840900609592,0.7932415831765576,0.8623884568152989,0.5575838351249695,0.146811146736145,0.7043949818611145,0.5685948300361633,0.7495200181007385,7260.64,5976.12,0.5978159170345841,0.5651037261773344,0.5002375887607211,0.018007377378205226,0.19808708514777573,0.9028345796304436,0.2071906617276608,0.2071906617276608,8.137919922257677e-05,0.02338756460442439,0.9934680134680134,0.023404791711508652,0.023404791711508652,0.06494975311269326,0.33790915148537193,0.8358323179506627,0.3792720128398173,0.3792720128398173,0.12341560200674148,0.4320641529826121,0.7887348299727173,0.5207279424302137,0.5207279424302137,0.29532441664394027,0.5301120024688459,0.6963937212794623,0.7336598333955457,0.7336598333955457,0.003345341804869024,0.10750873803460928,0.9550715652146917,0.10932666014694492,0.10932666014694492
Garden,I6_rawc_full_confidence,raw,gt_all_pixels,25,0.7096922378077464,0.018720428520600765,,0.9011274092277908,0.6449219289780168,0.10981721588456772,0.3632273730529404,,,,,,562643.64,7318.36,0.26536458993566264,0.09620714396353229,0.01284008407578049,0.08872477416128255,0.1235338046682919,0.12408098813951858,0.9658017107981195,0.9658017107981195,0.002812138985211693,0.46630014737757963,0.7222807017543861,0.5768089252881681,0.5768089252881681,0.1899081788239443,0.06251951484502358,0.0626208856761878,0.9748900516044902,0.9748900516044902,0.2911483791732719,0.041916934990840794,0.04195287416149576,0.9794870210813332,0.9794870210813332,0.49369329044429533,0.02527455888544373,0.025284773370856307,0.9842276560358303,0.9842276560358303,0.0383314711253566,0.23980687728746386,0.24308372517369642,0.9448985623912882,0.9448985623912882
Garden,I6_rawc_full_confidence,alpha,tp_vs_fp,25,0.7499093900044431,0.27218199502648854,0.872519229165388,0.24344562237434977,0.19613920124743292,0.8112319986497628,0.8591615718717941,0.6024010121822357,0.1135004723072052,0.7159014844894409,0.6107868206501007,0.7517326045036316,7260.64,5976.12,0.5832898071994586,0.5710993690503288,0.5002375887607211,0.021848576841573434,0.1857306933382614,0.8764636390807246,0.19658073786482597,0.19658073786482597,7.983616793761747e-05,0.023399030163197557,0.9936026936026936,0.023415458378175318,0.023415458378175318,0.08749776650810516,0.3065085076437448,0.7800854319249152,0.35278398259874527,0.35278398259874527,0.15652868423261623,0.39614357625354196,0.738554823558797,0.4908384943745024,0.4908384943745024,0.33524240267392696,0.4921276380450499,0.6616902633204697,0.7025639566510032,0.7025639566510032,0.004274371488310578,0.10382709700205622,0.9423570671399449,0.10607417012103638,0.10607417012103638
Garden,I6_rawc_full_confidence,alpha,gt_all_pixels,25,0.5615311475756893,0.019756061298936492,,0.9099600661948637,0.6586108811680507,0.10107635245858494,0.3497203673227338,,,,,,562643.64,7318.36,0.29977843685745753,0.1225459951337319,0.01284008407578049,0.0886835387084604,0.1239837692700827,0.12448873605165275,0.9695079649632946,0.9695079649632946,0.004114181418414974,0.3568059771018629,0.5938315789473684,0.47626020807581837,0.47626020807581837,0.18988623827969467,0.06263407689528522,0.06272931433784827,0.9767326012417606,0.9767326012417606,0.2911343105575059,0.0419650422271676,0.04199919293053938,0.9806601347148168,0.9806601347148168,0.49369329044429533,0.02527455888544373,0.025284773370856307,0.9842276560358303,0.9842276560358303,0.03811219147423461,0.24501395604460532,0.24741666081830302,0.9639023856090639,0.9639023856090639
Garden,V0_verification,raw,tp_vs_fp,25,0.45011640529138175,0.6733610716058707,-0.6458989514661648,0.002753061869741917,0.001186772290258964,0.9737625562611717,0.9945183719895305,0.11656665697693824,-0.0593517430126667,0.057214913964271544,0.10402141973376273,0.04448267236351967,7260.64,5976.12,0.48917579118744725,0.49825328186805706,0.5002375887607211,0.1104424946081783,0.06748318205963588,0.4209398531091425,0.07160368461991089,0.07160368461991089,0.012021553916683986,0.00611969394775752,0.3693440473263616,0.006128613312031818,0.006128613312031818,0.2231541041390297,0.1267287059277072,0.4219007500909886,0.14503975822146117,0.14503975822146117,0.35499603396283563,0.16470001018279398,0.3953312517636153,0.2044401384116053,0.2044401384116053,0.5821750663297148,0.25032492393781247,0.407382892420341,0.35725850277946136,0.35725850277946136,0.0558436210356147,0.03353393151633149,0.407514410383266,0.0340861442263214,0.0340861442263214
Garden,V0_verification,raw,gt_all_pixels,25,0.24548936792104503,0.06590936659727359,,0.7612908632886873,0.3658464001448707,0.24799084851270783,0.6388126927760096,,,,,,562643.64,7318.36,0.09183186115300554,0.027694767973470445,0.01284008407578049,0.09054031420719458,0.10460963490787664,0.10615201066741525,0.8143913730697604,0.8143913730697604,0.007688126922225538,0.12472852098664138,0.24095438596491228,0.18344928378420927,0.18344928378420927,0.1903402194743008,0.0602713903210034,0.06048775352656327,0.9395277964390778,0.9395277964390778,0.29138677189339146,0.041101867289117335,0.04116826228587804,0.9602083875131242,0.9602083875131242,0.49380413383847915,0.025050546575275015,0.025065671044736317,0.974664593252989,0.974664593252989,0.0420876195342661,0.16050987772264946,0.16894238192153835,0.6463563086183345,0.6463563086183345
Garden,V0_verification,alpha,tp_vs_fp,25,0.4367168888020428,0.7031083782890609,-0.7115432286211946,0.000500914296043029,6.54878847413265e-05,0.974781079158324,0.9950138087396057,0.1236434705555439,-0.06463398471474648,0.059009485840797425,0.10861505419015885,0.04492882877588272,7260.64,5976.12,0.48861786782728894,0.49797341871863454,0.5002375887607211,0.11323344370000048,0.06533280061923272,0.40855973363195014,0.06936212648026617,0.06936212648026617,0.012050211783761968,0.006104572649320658,0.3683715577318803,0.006114473212731805,0.006114473212731805,0.23092929204300283,0.12111719992086602,0.4059492005145339,0.1396102581570197,0.1396102581570197,0.3640746047475155,0.15819522778591938,0.3827284752930866,0.1979330021208215,0.1979330021208215,0.6139695479062278,0.22869302926464596,0.37944857187455255,0.33156966183842407,0.33156966183842407,0.05701198278753175,0.032720194241261644,0.39807599196649407,0.03329195776035693,0.03329195776035693
