scene,variant,norm,task,n_frames,auprc,auroc,effect_size,fp_rejection_at_recall0.95,fp_rejection_at_recall0.99,kept_frac_at_recall0.95,kept_frac_at_recall0.99,mean_fp,mean_separation,mean_tp,median_fp,median_tp,n_neg,n_pos,precision_at_recall0.95,precision_at_recall0.99,prevalence,top10_fp_retained,top10_iou,top10_precision,top10_recall,top10_tp_retained,top1_fp_retained,top1_iou,top1_precision,top1_recall,top1_tp_retained,top20_fp_retained,top20_iou,top20_precision,top20_recall,top20_tp_retained,top30_fp_retained,top30_iou,top30_precision,top30_recall,top30_tp_retained,top50_fp_retained,top50_iou,top50_precision,top50_recall,top50_tp_retained,top5_fp_retained,top5_iou,top5_precision,top5_recall,top5_tp_retained
Meeting_room,I2_mean_support,alpha,tp_vs_fp,25,0.8055097010685414,0.32998585393943153,0.587027841999824,0.17789412442108302,0.09139986249233586,0.8949499464634466,0.9534687095248033,0.8141181921958923,0.04371699094772339,0.8578351831436157,0.8279106605052948,0.8669111919403076,5536.56,10893.12,0.6826890788204674,0.668055507312304,0.6440867838528681,0.019983885912214793,0.14532994492326268,0.9247647918108223,0.1471923976238185,0.1471923976238185,0.001444115117104461,0.015223931531933603,0.9519003296085841,0.015235250970259247,0.015235250970259247,0.05882710766772878,0.2722559087658829,0.890358606638452,0.28241343824171494,0.28241343824171494,0.126978411984564,0.37255640269824797,0.8456060535218577,0.4010638853637867,0.4010638853637867,0.35714118151964397,0.49377269952517705,0.7488003618691191,0.5905914432102485,0.5905914432102485,0.009023993805585962,0.07408827114957112,0.9337355794097395,0.07449149267449379,0.07449149267449379
Meeting_room,I2_mean_support,alpha,gt_all_pixels,25,0.6745683560265922,0.016107134488656635,,0.9551464443776106,0.7742012188042005,0.0692028783204679,0.24522934435154034,,,,,,557698.28,15413.72,0.39786842429385305,0.2077937565379092,0.02689477798405896,0.07593685005602768,0.25498855825500516,0.2591027900403064,0.9710688635700485,0.9710688635700485,0.0023892534159565423,0.29195331354983817,0.7656464840342,0.3501315439108371,0.3501315439108371,0.17796942220975434,0.13287044099820247,0.13313430231543683,0.9903057238927886,0.9903057238927886,0.2806521198148751,0.08902315614143644,0.08910070143194483,0.9948337897871065,0.9948337897871065,0.4861929099978666,0.05350605179122291,0.053530060441938046,0.9967701928545288,0.9967701928545288,0.029497812692917163,0.37855751637244967,0.42410245672808494,0.8626871725864822,0.8626871725864822
Meeting_room,I3_mean_agreement,raw,tp_vs_fp,25,0.816496765167704,0.2966129276332564,0.7092315079678012,0.2322481816457929,0.1036359929268497,0.8779163703881427,0.9497000611744203,0.7036109244823456,0.08154839396476746,0.7851593184471131,0.7264557766914368,0.8059266543388367,5536.56,10893.12,0.6963513936663602,0.6704230489099108,0.6440867838528681,0.020730014166700284,0.14506773873485984,0.9229244800552536,0.14695868707997614,0.14695868707997614,0.0013797202331525965,0.015279528915057097,0.9544696283343969,0.015289612165561484,0.015289612165561484,0.06816734751360229,0.26802539569182454,0.8768903619379925,0.27880026653135215,0.27880026653135215,0.12996939785551687,0.3722282264782287,0.8431606938044613,0.4006969512903724,0.4006969512903724,0.31584001829706027,0.5156887663228823,0.7722015701561818,0.6077010517608439,0.6077010517608439,0.007873197417654593,0.07486833087481298,0.9427250386704473,0.07523385427723882,0.07523385427723882
Meeting_room,I3_mean_agreement,raw,gt_all_pixels,25,0.6963539437957671,0.026299843176555204,,0.8690246906868225,0.6009671470224849,0.1525472856963386,0.4135526040285319,,,,,,557698.28,15413.72,0.2726629699176516,0.09317562153667971,0.02689477798405896,0.07707023020662539,0.24120701220190216,0.24815969011184588,0.9323429205957419,0.9323429205957419,0.0020419682813132235,0.3129003932341533,0.7996231024254057,0.3687453132002394,0.3687453132002394,0.17880969411877012,0.1281339039595944,0.12909982376856102,0.9649093257731137,0.9649093257731137,0.28125480547172815,0.08685863352092184,0.08717321763002081,0.9770970565629719,0.9770970565629719,0.4864559461415348,0.05296274394580269,0.05302530744426919,0.9890743385526192,0.9890743385526192,0.029283977925490312,0.3793568765914514,0.4276926298157454,0.8437744249047671,0.8437744249047671
Meeting_room,I3_mean_agreement,alpha,tp_vs_fp,25,0.7843355352060439,0.359352549468157,0.4782451043016108,0.16152904271450472,0.08722109318855414,0.90118703494537,0.9548060148871346,0.7512875878810883,0.04315365195274353,0.7944412398338317,0.7742658627033233,0.811659483909607,5536.56,10893.12,0.678190250653362,0.6670890221729142,0.6440867838528681,0.025608824685581632,0.142082039881054,0.9058459476499308,0.14423501974408642,0.14423501974408642,0.0016631191144743137,0.015141956038484219,0.9454019779610039,0.015153651667436483,0.015153651667436483,0.08358760686841,0.25856374040911934,0.8510094915704522,0.2706531852366172,0.2706531852366172,0.16462821850406975,0.34985717628882473,0.8042579340746527,0.3820680924541014,0.3820680924541014,0.38064309852346717,0.47523594154294607,0.7301203109566281,0.5747011614623833,0.5747011614623833,0.009902113718301799,0.073705828383215,0.9287836377875442,0.0741341596955257,0.0741341596955257
Meeting_room,I3_mean_agreement,alpha,gt_all_pixels,25,0.6405575624566002,0.0181644582547693,,0.9472803785100576,0.7484532274257006,0.07683419645723698,0.2703500886388699,,,,,,557698.28,15413.72,0.3703052042377738,0.18402176049644922,0.02689477798405896,0.07610693998460508,0.2528184683796962,0.2574814608015913,0.9666376805690207,0.9666376805690207,0.002868612604473593,0.26896471788857246,0.7190717152329437,0.3270829377774625,0.3270829377774625,0.1780491178205172,0.13242519941382316,0.13274903596168275,0.9875835418735803,0.9875835418735803,0.280690843106959,0.08888576836595875,0.08897553712471065,0.9932032313245449,0.9932032313245449,0.48619569676347196,0.05350035579982837,0.053524616479850365,0.9966582503578164,0.9966582503578164,0.029881546287190995,0.3697779052441545,0.4167266890005583,0.8510691330297391,0.8510691330297391
Meeting_room,I4_mean_support_agreement,raw,tp_vs_fp,25,0.8209022509522538,0.2927610793703293,0.7263101924760822,0.2367579261375363,0.10330928561108425,0.8761418562856091,0.9499192464543335,0.6904554343223572,0.0868270206451416,0.7772824549674988,0.7141767978668213,0.7971882271766663,5536.56,10893.12,0.6977349819351738,0.6703673851942874,0.6440867838528681,0.018049633648459157,0.14675386711934732,0.9323261960971614,0.1484724368191029,0.1484724368191029,0.0014370085138856194,0.015220958970257124,0.9515842967249154,0.015232108728650101,0.015232108728650101,0.05923349635466356,0.2738306405312557,0.8923022172500363,0.2836956289506222,0.2836956289506222,0.12394367297524296,0.3761368975980671,0.8502980563130926,0.40400697116118667,0.40400697116118667,0.3173427348918809,0.5156973002164098,0.7722079122101638,0.608106249190943,0.608106249190943,0.007632554160841717,0.07503607471459386,0.9444839700281672,0.07538955910680761,0.07538955910680761
Meeting_room,I4_mean_support_agreement,raw,gt_all_pixels,25,0.7035676696054911,0.024772580315862075,,0.8790190278053605,0.611915058105581,0.14278542414048212,0.40283525733190023,,,,,,557698.28,15413.72,0.28387703655971314,0.09800229433693167,0.02689477798405896,0.07691414121343879,0.24304840345767356,0.24967213972884789,0.9388278095320024,0.9388278095320024,0.0019845421675024153,0.31479477812470513,0.8051299947653114,0.37049338738395277,0.37049338738395277,0.17873841847616578,0.1285228681085127,0.12944530718361222,0.967879003254249,0.967879003254249,0.2812095599701689,0.08701831715216345,0.08731908755685319,0.9788358867440928,0.9788358867440928,0.4864394042500152,0.0529967874731382,0.05305713368416644,0.9895729234396791,0.9895729234396791,0.02913205051490545,0.38295435527749305,0.4306518704634283,0.8512902611430166,0.8512902611430166
Meeting_room,I4_mean_support_agreement,alpha,tp_vs_fp,25,0.7906854417290384,0.35097549173520454,0.506661674319054,0.16681422814882674,0.08861472409426682,0.8996025263291156,0.9545896013072529,0.7373372113704681,0.04910606741905212,0.7864432787895203,0.7602088195085526,0.8032751441001892,5536.56,10893.12,0.6793871328959259,0.6673127710786301,0.6440867838528681,0.023981738895775134,0.143161578005528,0.9117977272839246,0.1452245721326515,0.1452245721326515,0.0017056279881489658,0.01510189837432308,0.9433627457911219,0.015114249898888052,0.015114249898888052,0.07439327640259186,0.2645377299463375,0.8670995931428286,0.2758343138915287,0.2758343138915287,0.15224138111035748,0.35825186306254353,0.8190617691833131,0.38929659778350606,0.38929659778350606,0.37343639995809835,0.4810736172962163,0.7362414318479484,0.5801091565198048,0.5801091565198048,0.010577311932850587,0.07333214901101932,0.9239082177266666,0.07376946761187347,0.07376946761187347
Meeting_room,I4_mean_support_agreement,alpha,gt_all_pixels,25,0.6491659251495873,0.016916476053423207,,0.9541352003882366,0.7747583360618789,0.07014189198620864,0.24460761596337194,,,,,,557698.28,15413.72,0.38832849656120905,0.20154043980905967,0.02689477798405896,0.07602143571631917,0.2538769272090287,0.2583085271588351,0.9698138301392893,0.9698138301392893,0.0027505296350216523,0.27455567579068174,0.7305670912580702,0.3328241064895274,0.3328241064895274,0.17797684555138477,0.13282558950501164,0.13309940500078518,0.9901741294425651,0.9901741294425651,0.2806552346811414,0.08901149678086362,0.08909093024067376,0.9949139203812396,0.9949139203812396,0.48619306570590637,0.05350571434841408,0.053529781264395095,0.9967740916762338,0.9967740916762338,0.02975428365901771,0.3726864878696562,0.41919039642657735,0.856308655364443,0.856308655364443
